1233960730619084800, 1233953429325828096
1233928459044478976, 1233951542367019008
1233979723279151104, 1233973969298038784
1233988341349208064, 1233988531485380608
1233952610358398976, 1233947830626091008
1233982715168423936, 1233982585639882752
1233982752900255744, 1233970640366919680
1233975698416496640, 1233949740557045760
1233984993665282048, 1233949152142352384
1233973818701631488, 1233983437423489024
1233983315343888384, 1233964840479338496
1233961363090722816, 1233958521642921984
1233979723279151104, 1233950896024891392
1233955109177921536, 1233994873918935040
1233962927415230464, 1233951890003517440
1233983293995016192, 1233985720852844544
1233981373158973440, 1233964326102425600
1233952610358398976, 1233923901249511424
1233977988024274944, 1233961363090722816
1233917375361306624, 1233993688096890880
1233982657089794048, 1233989416500244480
1233950113002872832, 1233950803016077312
1233952461184028672, 1233977988024274944
1233938962089172992, 1233936280255422464
1233945419362656256, 1233943114383056896
1233962927415230464, 1233975698416496640
1233970355187986432, 1233987523719966720
1233958028099145728, 1233982846718619648
1233981373158973440, 1233946707307745280
1233934099125063680, 1233944456589504512
1233992361858019328, 1233942670344474624
1233943136768008192, 1233970532342804480
1233951137859981312, 1233957632882421760
1233943168036614144, 1233945908355661824
1233969399331270656, 1233950803016077312
1233946317430280192, 1233947389230059520
1233982657089794048, 1233991017923334144
1233950193902608384, 1233970355187986432
1233941080590180352, 1233944456589504512
1233963080700194816, 1233993325977493504
1233977355565248512, 1233950803016077312
1233973818701631488, 1233993325977493504
1233955109177921536, 1233951173033578496
1233972910978748416, 1233915679805337600
1233950193902608384, 1233950070241976320
1233942503377686528, 1233946317430280192
1233975538441576448, 1233965348510146560
1233973969298038784, 1233965348510146560
1233951856885407744, 1233982775117508608
1233950410693627904, 1233951890003517440
1233975332002246656, 1233954572458188800
1233992640594677760, 1233992667366920192
1233962265461903360, 1233962927415230464
1233950896024891392, 1233979475811016704
1233979723279151104, 1233975332002246656
1233969528364814336, 1233952461184028672
1233995363847213056, 1233988605598556160
1233951542367019008, 1233944456589504512
1233925970484174848, 1233946022725840896
1233961965938184192, 1233972946332520448
1233981275251367936, 1233950499835125760
1233944675519782912, 1233972910978748416
1233987688937795584, 1233974580227624960
1233950410693627904, 1233975698416496640
1233979723279151104, 1233980308724342784
1233947491168444416, 1233952461184028672
1233995363847213056, 1233988531485380608
1233951733518413824, 1233954096081563648
1233945419362656256, 1233971623767592960
1233979475811016704, 1233980308724342784
1233983394494767104, 1233946040128000000
1233950113002872832, 1233987523719966720
1233916442807918592, 1233963768817881088
1233975133838032896, 1233971519455408128
1233970640366919680, 1233964310512058368
1233968489997701120, 1233968350767742976
1233980002397511680, 1233946022725840896
1233982752900255744, 1233942687612456960
1233946490294460416, 1233955984118370304
1233951173033578496, 1233968489997701120
1233979723279151104, 1233943015934365696
1233916089689489408, 1233946022725840896
1233950896024891392, 1233985720852844544
1233929510543749120, 1233944456589504512
1233946227940757504, 1233958521642921984
1233960730619084800, 1233973969298038784
1233992017853607936, 1233946938053033984
1233944675519782912, 1233975733736935424
1233964161366757376, 1233983309136433152
1233969399331270656, 1233987523719966720
1233947682936221696, 1233948109945942016
1233931125417840640, 1233934811498045440
1233916855560982528, 1233932284933410816
1233959994585862144, 1233955685605314560
1233952461184028672, 1233979475811016704
1233962265461903360, 1233957632882421760
1233952868295512064, 1233957632882421760
1233965616316334080, 1233991915399368704
1233955157496467456, 1233949740557045760
1233986312450891776, 1233913346145038336
1233968283294076928, 1233972280050339840
1233960730619084800, 1233950896024891392
1233933068618141696, 1233981373158973440
1233984827495501824, 1233926110997512192
1233954096081563648, 1233950410693627904
1233954572458188800, 1233961363090722816
1233943015934365696, 1233965348510146560
1233977686067949568, 1233956403565547520
1233941746117156864, 1233956718834524160
1233927408186777600, 1233928364609531904
1233963624647008256, 1233942670344474624
1233994873918935040, 1233976000113004544
1233952899320950784, 1233951558565580800
1233984993665282048, 1233947682936221696
1233981913066614784, 1233909877967331328
1233963815680823296, 1233965616316334080
1233941205924212736, 1233971414941614080
1233989416500244480, 1233991017923334144
1233946040128000000, 1233983309136433152
1233955157496467456, 1233954427100389376
1233951733518413824, 1233970422510706688
1233958028099145728, 1233943754446376960
1233993581762928640, 1233973969298038784
1233992807091560448, 1233992849974185984
1233957215016562688, 1233946022725840896
1233946446866604032, 1233946452390563840
1233952461184028672, 1233985720852844544
1233952321031299072, 1233991901499490304
1233969528364814336, 1233975538441576448
1233951890003517440, 1233949740557045760
1233949018344087552, 1233970966369193984
1233962265461903360, 1233950192442851328
1233983315343888384, 1233988620584800256
1233947491168444416, 1233975538441576448
1233964161366757376, 1233947143083372544
1233922909871038464, 1233922892678590464
1233984993665282048, 1233966429268873216
1233947143083372544, 1233983309136433152
1233980282190974976, 1233934984748163072
1233995008836898816, 1233943754446376960
1233985841115979776, 1233984830372798464
1233975332002246656, 1233961363090722816
1233991017923334144, 1233991915399368704
1233950070241976320, 1233974110604017664
1233963815622062080, 1233969399331270656
1233991639317667840, 1233991757013999616
1233951173033578496, 1233952899320950784
1233986312450891776, 1233986168355803136
1233988620584800256, 1233965616316334080
1233952461184028672, 1233975538441576448
1233934099125063680, 1233981373158973440
1233972910978748416, 1233916855560982528
1233958521642921984, 1233970532342804480
1233994873918935040, 1233968489997701120
1233960730619084800, 1233980308724342784
1233971975674060800, 1233971519455408128
1233979212727541760, 1233940071759450112
1233950777997250560, 1233953734264262656
1233973818701631488, 1233964161366757376
1233960730619084800, 1233943015934365696
1233933068618141696, 1233929510543749120
1233956718834524160, 1233964326102425600
1233963815680823296, 1233968867241644032
1233951173033578496, 1233968283294076928
1233957632882421760, 1233949740557045760
1233953734264262656, 1233950070241976320
1233951542367019008, 1233981373158973440
1233950225120874496, 1233969399331270656
1233950193902608384, 1233950777997250560
1233993581762928640, 1233980308724342784
1233977988024274944, 1233975538441576448
1233954096081563648, 1233966428589568000
1233946227940757504, 1233983309136433152
1233951137859981312, 1233974110604017664
1233945419362656256, 1233970640366919680
1233955157496467456, 1233951733518413824
1233983394494767104, 1233968168491597824
1233935994224861184, 1233945829955772416
1233988929617092608, 1233944001113448448
1233983394494767104, 1233970532342804480
1233966429268873216, 1233951558565580800
1233975665428271104, 1233950410693627904
1233926102051180544, 1233954278684987392
1233988929617092608, 1233991915399368704
1233968867241644032, 1233949018344087552
1233963815622062080, 1233977355565248512
1233950777997250560, 1233949740557045760
1233933068618141696, 1233966050636632064
1233963080700194816, 1233965348510146560
1233950193902608384, 1233954096081563648
1233983293995016192, 1233993325977493504
1233946879752192000, 1233947517781327872
1233966050636632064, 1233934099125063680
1233993688298246144, 1233990326441955328
1233988620584800256, 1233968867241644032
1233993325977493504, 1233993688298246144
1233982752900255744, 1233982846718619648
1233983394494767104, 1233943136768008192
1233963815680823296, 1233964840479338496
1233950777997250560, 1233954427100389376
1233984993665282048, 1233948109945942016
1233934099125063680, 1233929510543749120
1233984827495501824, 1233983484479315968
1233933432054521856, 1233984827495501824
1233922852774006784, 1233922924454612992
1233956315334107136, 1233926776214167552
1233946227940757504, 1233947143083372544
1233950225120874496, 1233966428589568000
1233968867241644032, 1233970966369193984
1233906478597201920, 1233933656592396288
1233983437423489024, 1233965348510146560
1233985720852844544, 1233965348510146560
1233962927415230464, 1233950803016077312
1233964161366757376, 1233954572458188800
1233983394494767104, 1233960730619084800
1233950225120874496, 1233977355565248512
1233917897594036224, 1233908642233159680
1233951173033578496, 1233972280050339840
1233920709321220096, 1233936908520062976
1233993325977493504, 1233990326441955328
1233975332002246656, 1233952461184028672
1233950777997250560, 1233952868295512064
1233944675519782912, 1233915679805337600
1233974777833979904, 1233975983591579648
1233964310512058368, 1233982846718619648
1233912348953329664, 1233947830626091008
1233971509065969664, 1233963624647008256
1233950193902608384, 1233970422510706688
1233952868295512064, 1233974110604017664
1233952147349397504, 1233930021191942144
1233988620584800256, 1233964840479338496
1233951542367019008, 1233929510543749120
1233925970484174848, 1233943168036614144
1233942153593839616, 1233915428818178048
1233950777997250560, 1233950537143463936
1233949354546778112, 1233937216344412160
1233953429325828096, 1233960636754747392
1233925970484174848, 1233956315334107136
1233952899320950784, 1233949152142352384
1233950803016077312, 1233950410693627904
1233912348953329664, 1233923901249511424
1233993325977493504, 1233981713392386048
1233931592097304576, 1233938249103618048
1233945419362656256, 1233942687612456960
1233948331963035648, 1233942749243682816
1233933068618141696, 1233945278949904384
1233954572458188800, 1233975538441576448
1233980002397511680, 1233943168036614144
1233974664436895744, 1233974767604117504
1233947734094290944, 1233982657089794048
1233906297541496832, 1233962248453804032
1233914654583332864, 1233926191649656832
1233916089689489408, 1233943168036614144
1233980002397511680, 1233956315334107136
1233982752900255744, 1233995008836898816
1233992271181185024, 1233910359456653312
1233950896024891392, 1233993325977493504
1233968489997701120, 1233951558565580800
1233989816066478080, 1233971519455408128
1233975698416496640, 1233974110604017664
1233975665428271104, 1233966428589568000
1233916089689489408, 1233956315334107136
1233988532135395328, 1233991795702452224
1233988532135395328, 1233988616856182784
1233959994585862144, 1233947682936221696
1233946761347182592, 1233983190299078656
1233957215016562688, 1233971547129335808
1233951542367019008, 1233964326102425600
1233950070241976320, 1233954096081563648
1233923769527222272, 1233931496492134400
1233950777997250560, 1233951733518413824
1233922924454612992, 1233922878489235456
1233929052181782528, 1233927734314749952
1233982752900255744, 1233943754446376960
1233962566084247552, 1233932014228668416
1233993950425440256, 1233958521642921984
1233943337943482368, 1233950810888949760
1233951542367019008, 1233946707307745280
1233954427100389376, 1233953734264262656
1233975332002246656, 1233975538441576448
1233928459044478976, 1233952566981070848
1233952461184028672, 1233993325977493504
1233994873918935040, 1233972280050339840
1233941868599283712, 1233941978112544768
1233946040128000000, 1233983293995016192
1233981252404994048, 1233986168355803136
1233990326441955328, 1233965348510146560
1233982775117508608, 1233943114383056896
1233964161366757376, 1233961363090722816
1233945829955772416, 1233967940401336320
1233950537143463936, 1233966428589568000
1233941746117156864, 1233941080590180352
1233937067177959424, 1233915428818178048
1233935712363347968, 1233972910978748416
1233942153593839616, 1233943168036614144
1233924534878842880, 1233952154567794688
1233937216344412160, 1233979271506468864
1233975538441576448, 1233960636754747392
1233936868930134016, 1233981550959550464
1233947734094290944, 1233983315343888384
1233962265461903360, 1233951890003517440
1233952868295512064, 1233951890003517440
1233938680060030976, 1233936566168563712
1233911496796590080, 1233951655651049472
1233975538441576448, 1233983309136433152
1233928459044478976, 1233934099125063680
1233953734264262656, 1233954096081563648
1233946227940757504, 1233954572458188800
1233950537143463936, 1233977355565248512
1233966317419581440, 1233995008836898816
1233950070241976320, 1233970422510706688
1233963815680823296, 1233988620584800256
1233928603731189760, 1233971639857111040
1233964310512058368, 1233943754446376960
1233951137859981312, 1233954096081563648
1233962265461903360, 1233975698416496640
1233983394494767104, 1233985720852844544
1233993581762928640, 1233970532342804480
1233944675519782912, 1233916855560982528
1233944001113448448, 1233965616316334080
1233983293995016192, 1233993688298246144
1233966429268873216, 1233949152142352384
1233946040128000000, 1233993581762928640
1233935712363347968, 1233975733736935424
1233954427100389376, 1233949740557045760
1233946040128000000, 1233943136768008192
1233912675953856512, 1233932284933410816
1233951037423333376, 1233945222112923648
1233955157496467456, 1233970355187986432
1233945637713895424, 1233945438224441344
1233968283294076928, 1233984993665282048
1233952899320950784, 1233947682936221696
1233909404212310016, 1233959579211489280
1233947143083372544, 1233993581762928640
1233989416500244480, 1233944001113448448
1233983309136433152, 1233990326441955328
1233955157496467456, 1233950070241976320
1233988585717673984, 1233995363847213056
1233989416500244480, 1233991915399368704
1233963624647008256, 1233982775117508608
1233947143083372544, 1233943136768008192
1233953734264262656, 1233970422510706688
1233943015934365696, 1233983309136433152
1233982823607894016, 1233982715168423936
1233946040128000000, 1233977988024274944
1233951137859981312, 1233970422510706688
1233952899320950784, 1233966429268873216
1233989947872419840, 1233932284933410816
1233984993665282048, 1233956403565547520
1233933432054521856, 1233926110997512192
1233937067177959424, 1233943168036614144
1233944456589504512, 1233956718834524160
1233945278949904384, 1233956718834524160
1233970355187986432, 1233949740557045760
1233954427100389376, 1233952868295512064
1233977686067949568, 1233994873918935040
1233969528364814336, 1233964161366757376
1233937067177959424, 1233956315334107136
1233969399331270656, 1233977355565248512
1233945419362656256, 1233982846718619648
1233916855560982528, 1233989947872419840
1233951890003517440, 1233974110604017664
1233947143083372544, 1233977988024274944
1233992361858019328, 1233963624647008256
1233954427100389376, 1233950537143463936
1233973818701631488, 1233963080700194816
1233983394494767104, 1233969528364814336
1233970640366919680, 1233943114383056896
1233983293995016192, 1233947491168444416
1233970355187986432, 1233954427100389376
1233992649050402816, 1233992559803949056
1233946227940757504, 1233961363090722816
1233924534878842880, 1233914748464455680
1233993325977493504, 1233953429325828096
1233950896024891392, 1233993688298246144
1233951322379972608, 1233944126279651328
1233987834123415552, 1233993467795329024
1233966317419581440, 1233973098464120832
1233968283294076928, 1233968350767742976
1233987934598160384, 1233986168355803136
1233964161366757376, 1233952461184028672
1233988929617092608, 1233949018344087552
1233948109945942016, 1233976000113004544
1233992534948487168, 1233926350576259072
1233968489997701120, 1233949152142352384
1233976000113004544, 1233949152142352384
1233977686067949568, 1233951173033578496
1233945829955772416, 1233928112834039808
1233993950425440256, 1233947143083372544
1233992534948487168, 1233935504183263232
1233971509065969664, 1233947374982221824
1233969528364814336, 1233965348510146560
1233953606589722624, 1233965616316334080
1233944001113448448, 1233964840479338496
1233906077583859712, 1233910155118620672
1233944112702861312, 1233909230140260352
1233954096081563648, 1233950192442851328
1233957632882421760, 1233974110604017664
1233952461184028672, 1233993688298246144
1233947491168444416, 1233965348510146560
1233970640366919680, 1233971623767592960
1233946040128000000, 1233979475811016704
1233988929617092608, 1233970966369193984
1233969399331270656, 1233949740557045760
1233945419362656256, 1233995008836898816
1233950777997250560, 1233970355187986432
1233974664436895744, 1233974565769969664
1233947734094290944, 1233965616316334080
1233949425354936320, 1233955152538804224
1233978031703756800, 1233909404212310016
1233975332002246656, 1233993325977493504
1233952899320950784, 1233948109945942016
1233977355565248512, 1233949740557045760
1233981713392386048, 1233965348510146560
1233993688298246144, 1233973969298038784
1233947143083372544, 1233979475811016704
1233950777997250560, 1233974110604017664
1233975698416496640, 1233970422510706688
1233969399331270656, 1233954427100389376
1233963815622062080, 1233950113002872832
1233907181872799744, 1233906077583859712
1233963080700194816, 1233960636754747392
1233979350883717120, 1233979356017504256
1233922221007163392, 1233963260111491072
1233963080700194816, 1233983309136433152
1233950896024891392, 1233947491168444416
1233973818701631488, 1233960636754747392
1233961965938184192, 1233932284933410816
1233946040128000000, 1233985720852844544
1233963815622062080, 1233975665428271104
1233953429325828096, 1233970532342804480
1233964161366757376, 1233975538441576448
1233945419362656256, 1233943754446376960
1233951137859981312, 1233950803016077312
1233936280255422464, 1233938918199840768
1233966050636632064, 1233944456589504512
1233972910978748416, 1233989947872419840
1233955109177921536, 1233976000113004544
1233973818701631488, 1233950896024891392
1233990326441955328, 1233958521642921984
1233953429325828096, 1233993581762928640
1233922838551089152, 1233922864295710720
1233947143083372544, 1233985720852844544
1233951173033578496, 1233984993665282048
1233935712363347968, 1233915679805337600
1233993325977493504, 1233973969298038784
1233977988024274944, 1233965348510146560
1233933432054521856, 1233983484479315968
1233943136768008192, 1233993688298246144
1233953606589722624, 1233968867241644032
1233992649050402816, 1233992667366920192
1233983437423489024, 1233983309136433152
1233971623767592960, 1233995008836898816
1233985720852844544, 1233983309136433152
1233950225120874496, 1233950113002872832
1233974110604017664, 1233949740557045760
1233946227940757504, 1233952461184028672
1233955157496467456, 1233954096081563648
1233971509065969664, 1233989654065668096
1233950225120874496, 1233975665428271104
1233965348510146560, 1233980308724342784
1233957215016562688, 1233942153593839616
1233933068618141696, 1233956718834524160
1233971509065969664, 1233964310512058368
1233995363847213056, 1233988341349208064
1230000000000000000, 1233913056213848064
1233963815622062080, 1233950070241976320
1233946273360728064, 1233927622368923648
1233993688298246144, 1233980308724342784
1233943136768008192, 1233990326441955328
1233955109177921536, 1233968489997701120
1233951137859981312, 1233987523719966720
1233992640661803008, 1233992640594677760
1233945419362656256, 1233973098464120832
1233975665428271104, 1233950192442851328
1233948331963035648, 1233950499835125760
1233993950425440256, 1233954572458188800
1233962265461903360, 1233950803016077312
1233952868295512064, 1233950803016077312
1233975538441576448, 1233970532342804480
1233973969298038784, 1233970532342804480
1233969399331270656, 1233951733518413824
1233988532135395328, 1233988605598556160
1233959016293916672, 1233966623456997376
1233966429268873216, 1233948109945942016
1233982657089794048, 1233970966369193984
1233983190299078656, 1233942749243682816
1233951322379972608, 1233947389230059520
1233943136768008192, 1233981713392386048
1233941205924212736, 1233956723364450304
1233951173033578496, 1233968350767742976
1233983293995016192, 1233963080700194816
1233975538441576448, 1233993581762928640
1233933432054521856, 1233926926710038528
1233955157496467456, 1233970422510706688
1233947734094290944, 1233964840479338496
1233951733518413824, 1233966428589568000
1233956723364450304, 1233971414941614080
1233927408186777600, 1233940535854821376
1233993325977493504, 1233980308724342784
1233950225120874496, 1233950070241976320
1233934099125063680, 1233956718834524160
1233950803016077312, 1233957632882421760
1233975332002246656, 1233964161366757376
1233946227940757504, 1233975538441576448
1233951733518413824, 1233977355565248512
1233905188366438400, 1233922172588040192
1233950537143463936, 1233950192442851328
1233973818701631488, 1233946040128000000
1233929209363386368, 1233952805020413952
1233941080590180352, 1233956718834524160
1233987523719966720, 1233949740557045760
1233977355565248512, 1233957632882421760
1233951890003517440, 1233970422510706688
1233971623767592960, 1233973098464120832
1233992577873072128, 1233992559803949056
1233989416500244480, 1233949018344087552
1233935712363347968, 1233916855560982528
1233992361858019328, 1233947374982221824
1233962265461903360, 1233987523719966720
1233952868295512064, 1233987523719966720
1233953429325828096, 1233979475811016704
1233992640661803008, 1233992577873072128
1233950537143463936, 1233950113002872832
1233916859616919552, 1233915465396678656
1233966050636632064, 1233981373158973440
1233952321031299072, 1233991815176519680
1233950803016077312, 1233950192442851328
1233943015934365696, 1233993581762928640
1233950537143463936, 1233975665428271104
1233928459044478976, 1233944456589504512
1233950896024891392, 1233953429325828096
1233950193902608384, 1233950410693627904
1233954427100389376, 1233974110604017664
1233943015934365696, 1233943136768008192
1233947999887335424, 1233925023129145344
1233950777997250560, 1233954096081563648
1233968889853247488, 1233970994177396736
1233948331963035648, 1233952661944307712
1233942422113046528, 1233964265998082048
1233993950425440256, 1233961363090722816
1233989416500244480, 1233970966369193984
1233968168491597824, 1233965348510146560
1233983309136433152, 1233973969298038784
1233950896024891392, 1233963080700194816
1233948109945942016, 1233972280050339840
1233982657089794048, 1233953606589722624
1233929510543749120, 1233956718834524160
1233994873918935040, 1233968350767742976
1233959935534342144, 1233961513578307584
1233983293995016192, 1233960636754747392
1233983293995016192, 1233973969298038784
1233968489997701120, 1233948109945942016
1233968549560868864, 1233918684130758656
1233952899320950784, 1233956403565547520
1233957632882421760, 1233970422510706688
1233943015934365696, 1233977988024274944
1233970640366919680, 1233942687612456960
1233983293995016192, 1233950896024891392
1233954096081563648, 1233951890003517440
1233964161366757376, 1233993325977493504
1233947491168444416, 1233963080700194816
1233982657089794048, 1233963815680823296
1233940283508903936, 1233950597415485440
1233956315334107136, 1233915428818178048
1233950193902608384, 1233969399331270656
1233906178960158720, 1233907181872799744
1233962927415230464, 1233949740557045760
1233954096081563648, 1233975698416496640
1233946227940757504, 1233993950425440256
1233992579575840768, 1233992640594677760
1233970355187986432, 1233950070241976320
1233950777997250560, 1233970422510706688
1233953606589722624, 1233988620584800256
1233983394494767104, 1233993688298246144
1233975538441576448, 1233979475811016704
1233968350767742976, 1233976000113004544
1233946040128000000, 1233993325977493504
1233973969298038784, 1233979475811016704
1233969399331270656, 1233950113002872832
1233992361858019328, 1233989654065668096
1233907328933605376, 1233936130736676864
1233945419362656256, 1233982752900255744
1233941746117156864, 1233979204632363008
1233966050636632064, 1233929510543749120
1233984993665282048, 1233994873918935040
1233942153593839616, 1233980002397511680
1233992361858019328, 1233964310512058368
1233906478597201920, 1233968325325025280
1233973818701631488, 1233983293995016192
1233944675519782912, 1233989947872419840
1233982775117508608, 1233982846718619648
1233947143083372544, 1233993325977493504
1233943337943482368, 1233945278949904384
1233928459044478976, 1233933068618141696
1233922852774006784, 1233922838551089152
1233992577873072128, 1233992667366920192
1233959869025263616, 1233922876115496960
1233983309136433152, 1233980308724342784
1233955109177921536, 1233972280050339840
1233961965938184192, 1233944675519782912
1233950410693627904, 1233949740557045760
1233983394494767104, 1233990326441955328
1233963080700194816, 1233970532342804480
1233950193902608384, 1233966428589568000
1233983293995016192, 1233980308724342784
1233946227940757504, 1233983437423489024
1233962927415230464, 1233952868295512064
1233973818701631488, 1233970532342804480
1233961044172853248, 1233994409341018112
1233950896024891392, 1233960636754747392
1233950896024891392, 1233973969298038784
1233943136768008192, 1233953429325828096
1233983437423489024, 1233983293995016192
1233983315343888384, 1233982657089794048
1233975133838032896, 1233971975674060800
1233963080700194816, 1233993581762928640
1233966317419581440, 1233958028099145728
1233958028099145728, 1233951856885407744
1233950193902608384, 1233977355565248512
1233983293995016192, 1233943015934365696
1233963815622062080, 1233962265461903360
1233973818701631488, 1233993581762928640
1233969399331270656, 1233970355187986432
1233943015934365696, 1233979475811016704
1233952145625489408, 1233911955640942592
1233983394494767104, 1233981713392386048
1233969528364814336, 1233983309136433152
1233993753867649024, 1233993573047009280
1233963080700194816, 1233943136768008192
1233926728210354176, 1233907443878461440
1233992577873072128, 1233992579575840768
1233951558565580800, 1233968350767742976
1233973818701631488, 1233943136768008192
1233969399331270656, 1233950070241976320
1233947491168444416, 1233983309136433152
1233928459044478976, 1233981373158973440
1233993950425440256, 1233952461184028672
1233946970735235072, 1233925023129145344
1233944456589504512, 1233950810888949760
1233983437423489024, 1233961363090722816
1233985720852844544, 1233961363090722816
1233983437423489024, 1233993581762928640
1233985720852844544, 1233993581762928640
1233952461184028672, 1233960636754747392
1233937205443186688, 1233937478890987520
1233952461184028672, 1233973969298038784
1233946227940757504, 1233993325977493504
1233977355565248512, 1233974110604017664
1233943136768008192, 1233958521642921984
1233943015934365696, 1233985720852844544
1233922221007163392, 1233944810895093760
1233981713392386048, 1233983309136433152
1233963080700194816, 1233977988024274944
1233925970484174848, 1233926776214167552
1233960636754747392, 1233958521642921984
1233982775117508608, 1233995008836898816
1233973818701631488, 1233960730619084800
1233977686067949568, 1233955109177921536
1233973818701631488, 1233977988024274944
1233972079726219264, 1233936908520062976
1233978031703756800, 1233967684640858112
1233992577873072128, 1233992649050402816
1233975665428271104, 1233975698416496640
1233963624647008256, 1233964310512058368
1233975733736935424, 1233932284933410816
1233950225120874496, 1233962265461903360
1233951173033578496, 1233951558565580800
1233958295012102144, 1233958490919645184
1233951137859981312, 1233955157496467456
1233980002397511680, 1233926776214167552
1233949425354936320, 1233950407082348544
1233912220154613760, 1233912220196564992
1233951856885407744, 1233943114383056896
1233916089689489408, 1233926776214167552
1233954427100389376, 1233954096081563648
1233961965938184192, 1233912675953856512
1233942153593839616, 1233945908355661824
1233950896024891392, 1233980308724342784
1233982775117508608, 1233943754446376960
1233962927415230464, 1233957632882421760
1233983437423489024, 1233977988024274944
1233985720852844544, 1233977988024274944
1233970640366919680, 1233982846718619648
1233977988024274944, 1233960636754747392
1233906510348025856, 1233961631635382272
1233977988024274944, 1233983309136433152
1233981373158973440, 1233944456589504512
1233971547129335808, 1233956315334107136
1233950070241976320, 1233966428589568000
1233942137432969216, 1233937478890987520
1233934144817618944, 1233940009385807872
1233916855560982528, 1233975733736935424
1233950537143463936, 1233975698416496640
1233989654065668096, 1233947374982221824
1233993950425440256, 1233975538441576448
1233950070241976320, 1233977355565248512
1233946707307745280, 1233964326102425600
1233957215016562688, 1233926776214167552
1233928459044478976, 1233929510543749120
1233972910978748416, 1233972946332520448
1233968325325025280, 1233933656592396288
1233968168491597824, 1233958521642921984
1233950803016077312, 1233951890003517440
1233946040128000000, 1233993688298246144
1233934513883013120, 1233983181390479360
1233954427100389376, 1233970422510706688
1233951856885407744, 1233971623767592960
1233973818701631488, 1233979723279151104
1233970355187986432, 1233954096081563648
1233950410693627904, 1233957632882421760
1233950803016077312, 1233975698416496640
1233963080700194816, 1233979475811016704
1233969528364814336, 1233946040128000000
1233975332002246656, 1233963080700194816
1233922909871038464, 1233922878489235456
1233961363090722816, 1233965348510146560
1233906070227046400, 1233906063897849856
1233959994585862144, 1233968350767742976
1233973818701631488, 1233979475811016704
1233953734264262656, 1233966428589568000
1233947143083372544, 1233993688298246144
1233993573047009280, 1233981675610177536
1233941746117156864, 1233946707307745280
1233949354546778112, 1233979271506468864
1233994873918935040, 1233951558565580800
1233928459044478976, 1233966050636632064
1233968082634231808, 1233963689436491776
1233982775117508608, 1233973098464120832
1233956718834524160, 1233950810888949760
1233992579383013376, 1233992559803949056
1233983190299078656, 1233950499835125760
1233937067177959424, 1233945908355661824
1233928459044478976, 1233964326102425600
1233983437423489024, 1233979723279151104
1233963815680823296, 1233989416500244480
1233953734264262656, 1233977355565248512
1233970640366919680, 1233995008836898816
1233974767604117504, 1233974565769969664
1233983437423489024, 1233952461184028672
1233951137859981312, 1233977355565248512
1233916089689489408, 1233937067177959424
1233944675519782912, 1233935712363347968
1233963080700194816, 1233985720852844544
1233950810888949760, 1233964326102425600
1233983437423489024, 1233979475811016704
1233946227940757504, 1233964161366757376
1233973818701631488, 1233985720852844544
1233928459044478976, 1233946707307745280
1233964840479338496, 1233991915399368704
1233951733518413824, 1233950113002872832
1233943171656105984, 1233953125897293824
1233971509065969664, 1233943114383056896
1233949018344087552, 1233991915399368704
1233983293995016192, 1233970532342804480
1233970355187986432, 1233970422510706688
1233987523719966720, 1233974110604017664
1233954572458188800, 1233960636754747392
1233922852774006784, 1233922864295710720
1233951733518413824, 1233975665428271104
1233943136768008192, 1233980308724342784
1233950264459251712, 1233952154567794688
1233952566981070848, 1233964326102425600
1233970640366919680, 1233943754446376960
1233946022725840896, 1233971547129335808
1233926110997512192, 1233983484479315968
1233983394494767104, 1233953429325828096
1233933068618141696, 1233950810888949760
1233968283294076928, 1233947682936221696
1233955265331916800, 1233953718787174400
1233926350576259072, 1233935504183263232
1233977686067949568, 1233976000113004544
1233988620584800256, 1233989416500244480
1233946040128000000, 1233947491168444416
1233968350767742976, 1233972280050339840
1233983437423489024, 1233985720852844544
1233906478597201920, 1233987097293254656
1233948331963035648, 1233946761347182592
1233969399331270656, 1233954096081563648
1233952566981070848, 1233946707307745280
1233966428589568000, 1233957632882421760
1233968283294076928, 1233966429268873216
1233977355565248512, 1233954096081563648
1233988620584800256, 1233991017923334144
1233947143083372544, 1233947491168444416
1233982752900255744, 1233951856885407744
1233947999887335424, 1233946970735235072
1233975332002246656, 1233960636754747392
1233966317419581440, 1233945419362656256
1233989766833672192, 1233910393489281024
1233983437423489024, 1233975538441576448
1233971509065969664, 1233971623767592960
1233985720852844544, 1233975538441576448
1233968168491597824, 1233983309136433152
1233983293995016192, 1233960730619084800
1233983394494767104, 1233958521642921984
1233951173033578496, 1233949152142352384
1233975332002246656, 1233950896024891392
1233951733518413824, 1233950070241976320
1233983190299078656, 1233952661944307712
1233973818701631488, 1233969528364814336
1233993950425440256, 1233983437423489024
1233966428589568000, 1233950192442851328
1233934099125063680, 1233950810888949760
1233977686067949568, 1233968489997701120
1233969528364814336, 1233983293995016192
1233951137859981312, 1233954427100389376
1233970640366919680, 1233973098464120832
1233969399331270656, 1233970422510706688
1233992684802539520, 1233992577877250048
1233962927415230464, 1233974110604017664
1233952899320950784, 1233994873918935040
1233941080590180352, 1233950810888949760
1233992579383013376, 1233992667366920192
1233973098464120832, 1233995008836898816
1233943015934365696, 1233993325977493504
1233977355565248512, 1233970422510706688
1233979723279151104, 1233958521642921984
1233935712363347968, 1233989947872419840
1233968168491597824, 1233947143083372544
1233979475811016704, 1233958521642921984
1233962566084247552, 1233948672238354432
1233966317419581440, 1233942670344474624
